Tarapur Transformers Limited,-0.5429837933055307
Tata Chemicals Limited,0.9237839521642224
Tata Coffee Limited,0.7635231178350573
Tata Communications Limited,0.7006103571902311
Tata Elxsi Limited,0.783822046342622
Tata Global Beverages Limited,0.6212826702463768
Tata Investment Corporation Limited,0.780380140947603
Tata Metaliks Limited,0.8185175179129281
Tata Motors Limited,0.7871548339328854
Tata Motors Limited,0.69768251980253
Tata Power Company Limited,-0.10084732301061797
Tata Sponge Iron Limited,0.8857424364354886
Tata Steel Limited,-0.0002607379575628976
Transport Corporation of India Limited,0.8259303274695986
TCI Developers Limited,0.9182704452832758
TCI Finance Limited,-0.021297498373135153
Tata Consultancy Services Limited,0.7663531171367913
TD Power Systems Limited,-0.33826689019883693
Tech Mahindra Limited,0.13216401879022852
Techno Electric & Engineering Company Limited,0.5921048492368897
Technofab Engineering Limited,0.6420459423634124
Tecpro Systems Limited,-0.5616065323320512
Teledata Technology Solutions Limited,-0.759297488714371
Teledata Marine Solutions Limited,0.7284936176286472
Texmaco Limited,-0.34846551152821115
Texmo Pipes and Products Limited,-0.09499071372218612
Texmaco Rail & Engineering Limited,0.5249010222522502
Tourism Finance Corporation of India Limited,0.8765566173148239
Transwarranty Finance Limited,-0.3330060365896424
Thangamayil Jewellery Limited,0.6947658334561161
Themis Medicare Limited,0.8502747199388039
Thermax Limited,0.7594290691865532
Thinksoft Global Services Limited,0.34968166267257733
Thiru Arooran Sugars Limited,-0.48726394729989264
Thomas Cook (India) Limited,0.894950736204593
Tilaknagar Industries Limited,-0.5638752160830749
Tide Water Oil Company (India) Limited,0.2523673432792655
Technocraft Industries (India) Limited,0.9648827851002192
Tijaria Polypipes Limited,0.22763144222295809
TIL Limited,0.3315105493392568
Times Guaranty Limited,0.14025453955612777
Time Technoplast Limited,0.7656323176803959
Timken India Limited,0.9459980899394719
The Tinplate Company of India Limited,0.6977978806944369
TIPS Industries Limited,0.6044166552500411
Thirumalai Chemicals Limited,0.7894944771037886
Titan Company Limited,0.8820157388490845
Tamilnadu PetroProducts Limited,0.7050500514538817
Tamil Nadu Newsprint & Papers Limited,0.9372043203191976
Todays Writing Instruments Limited,-0.5230693557250392
Tokyo Plast International Limited,0.9375411774920428
Torrent Pharmaceuticals Limited,0.8755364774307628
Torrent Power Limited,0.24423987182785775
Tree House Education & Accessories Limited,-0.6131704529059774
Trent Limited,0.9520175380768888
TRF Limited,-0.30511328038160396
Tricom India Limited,-0.6772685577188841
Trident Limited,0.9483590304886748
Trigyn Technologies Limited,0.9084976794780593
Transformers And Rectifiers (India) Limited,0.003751617999516146
Triveni Engineering & Industries Limited,-0.06744306067294635
TTK Healthcare Limited,0.8125087676226571
TTK Prestige Limited,0.8997200569761554
T T Limited,0.8952136606824108
Tata Teleservices (Maharashtra) Limited,-0.6307883658801638
Tube Investments of India Limited,0.7637943513442482
Tulip Telecom Limited,-0.3535881785360868
Tulsi Extrusions Limited,-0.43327574486927384
Tulsyan Nec Limited,-0.540852057546388
TV18 Broadcast Limited,0.6226611509998522
TVS Electronics Limited,0.7898312275206325
TVS Motor Company Limited,0.9262859857341721
TVS Srichakra Limited,0.9368838988015217
TV Today Network Limited,0.8535314050853782
Twilight Litaka Pharma Limited,-0.40748280975894063
Titagarh Wagons Limited,0.542351963106866
UB Engineering Limited,-0.49014632336559916
United Breweries (Holdings) Limited,-0.52397436137538
United Breweries Limited,0.7058686476428291
Ucal Fuel Systems Limited,0.5448890031535858
UCO Bank,-0.0786820636306031
UFLEX Limited,0.8239073778603514
The Ugar Sugar Works Limited,0.6733718534444848
UltraTech Cement Limited,0.9584890844221515
Usha Martin Education & Solutions Limited,-0.6005902777410163
Unichem Laboratories Limited,0.8392715998906584
Uniphos Enterprises Limited,0.8071709052877786
Union Bank of India,-0.1395293192166257
United Phosphorus Limited,-0.41625430202901215
Uniply Industries Limited,0.9092508254941133
Unitech Limited,-0.3381742966353078
United Bank of India,-0.6818330221334106
The United Nilgiri Tea Estates Company Limited,0.7561485349375301
Unity Infraprojects Limited,-0.6230217758390051
Universal Cables Limited,0.2979539326146285
Upper Ganges Sugar & Industries Limited,0.29753289188805004
Usha Martin Limited,-0.45101418815327415
Usher Agro Limited,-0.7301446151382832
Uttam Galva Steels Limited,-0.30941469422741186
Uttam Sugar Mills Limited,0.12286339584922602
UTV Software Communications Limited,0.6722397290374513
Vadilal Industries Limited,0.9230703621933561
Vaibhav Gems Limited,-0.5428042967975878
Vakrangee Softwares Limited,0.048101600123854074
Valecha Engineering Limited,-0.44061954688668414
Value Industries Limited,-0.4808914486560696
Vardhman Acrylics Limited,0.9582923660136925
Vardhman Polytex Limited,-0.34671681100575563
Varun Industries Limited,-0.16957025054093866
Varun Shipping Company Limited,-0.7527537121282737
Vascon Engineers Limited,-0.3501021529056529
Vaswani Industries Limited,0.6603996354279508
Venky's (India) Limited,0.7620230543504226
Venus Remedies Limited,-0.6517011757737948
Vesuvius India Limited,0.9754980053662213
V-Guard Industries Limited,0.9732866805765699
Vardhman Holdings Limited,0.9116983401078184
Viceroy Hotels Limited,-0.42818956207275227
Videocon Industries Limited,-0.6576299961229
Vijaya Bank,0.1133647105890176
Vijay Shanthi Builders Limited,-0.32989412941822155
Vikash Metal & Power Limited,0.07494078826322592
Vimta Labs Limited,0.24722744802265761
Vinati Organics Limited,0.9661544199048081
Vindhya Telelinks Limited,0.9057213370781293
Vinyl Chemicals (India) Limited,0.902343027215934
VIP Industries Limited,0.04113362874712731
Vipul Limited,0.406311109290126
Visaka Industries Limited,0.7669641222148363
Visa Steel Limited,-0.4878300064078933
Visesh Infotecnics Limited,-0.5308857652958098
Vishal Retail Limited,-0.23488905646177546
Visu International Limited,-0.4901978283297667
Vivimed Labs Limited,0.8569027000512941
VLS Finance Limited,0.9038674029563546
Voltamp Transformers Limited,0.3705494048770053
Voltas Limited,0.9173116291192559
VST Industries Limited,0.8985884764852896
V.S.T Tillers Tractors Limited,0.8912463878349676
Vardhman Textiles Limited,0.9645332805470632
VTX Industries Limited,-0.6880081888157382
VA Tech Wabag Limited,0.09855121720741829
WABCO India Limited,0.8238895038885986
Walchandnagar Industries Limited,-0.10556720568255626
Wanbury Limited,-0.22388976648998438
Websol Energy System Limited,-0.33110619667630464
Weizmann Forex Limited,0.7726871108321222
Weizmann Limited,0.2407043903759603
Welspun Corp Limited,-0.134847172010763
Welspun Global Brands Limited,0.013524162852614999
Welspun Investments and Commercials Limited,0.5860306633230081
Welspun Projects Limited,-0.16060022380527178
Wendt (India) Limited,0.8472179103206791
Wheels India Limited,0.9158319278100998
Whirlpool of India Limited,0.9703646467601582
Williamson Magor & Company Limited,0.6309189773491175
Windsor Machines Limited,0.8234455493264684
Winsome Yarns Limited,-0.6798483001219325
Wipro Limited,-0.09797415840797497
Wockhardt Limited,0.4320680332291737
W S Industries (I) Limited,-0.5749456997946312
West Coast Paper Mills Limited,0.7455903365661483
Wyeth Limited,0.8068819135517704
XL Energy Limited,-0.38801211409786013
Xpro India Limited,0.39238420388084905
Yes Bank Limited,0.9999999999999999
Zee Entertainment Enterprises Limited,0.8982514652640103
Zee News Limited,-0.5473574591360995
Zenith Birla (India) Limited,-0.5044239054730413
Zenith Computers Limited,-0.5877037032058754
Zenith Infotech Limited,-0.3986513055611446
Zensar Technologies Limited,0.8693829950597465
Zicom Electronic Security Systems Limited,-0.41513533840383016
Zodiac Clothing Company Limited,-0.3613362112835661
Zodiac JRD- MKJ Limited,0.42626070072297334
Zuari Industries Limited,0.6996430869475097
Zydus Wellness Limited,0.8135094461247467
Zylog Systems Limited,-0.5476177561505753
R*Shares Bank BeES,0.9540149395169601
R*Shares Gold BeES,0.5456001203737973
UTI Mutual Fund - UTI Gold Exchange Traded Fund,0.5435486538948263
R*Shares Junior BeES,0.9706877023910023
Kotak Mutual Fund - Gold Exchange Traded Fund,-0.589967066608648
Kotak Mahindra Mutual Fund,0.179806637079556
R*Shares Liquid BeES,0.015060822185841897
R*Shares Nifty BeES,0.924793959082296
R*Shares PSU Bank BeES,0.39696518260762564
Quantum Gold Fund -Exchange Traded Fund (ETF),0.5103182838436329
Quantum Nifty ETF,0.9266011774297213
R* Shares Banking ETF,0.9392250172863926
R* Shares Gold ETF,0.570027846230935
SBI Mutual Fund - Gold ETF,0.353979142211875
Nifty,0.7995004997239007
R*Shares Shariah BeES,0.9436942524239245
Kotak Mahindra Mutual Fund-Kotak Nifty ETF,0.012913040830386286
R*Shares Hang Seng BeES,0.8363469154979648
Religare Invesco Gold Exchange Traded Fund,0.0870367033828084
Motilal Oswal Mutual Fund - Motilal Oswal MOSt Shares M50 ETF,0.47295807102114523
HDFC Mutual Fund-HDFC Gold Exchange Traded Fund,0.14264087536066514
ICICI Prudential Mutual Fund-ICICI Prudential Gold Exchange Traded Fund,0.347407278638092
R*Shares Infra BeES,0.569378252248449
Axis Mutual Fund - Axis Gold ETF,-0.049893658388113896
Motilal Oswal Mutual Fund - Motilal Oswal MOSt Shares M100 ETF GO,0.9630417611778718
Motilal Oswal Mutual Fund-Motilal Oswal MOSt Shares NASDAQ 100 ETF -GO,0.9194131788907786
Birla Sun Life Mutual Fund - Birla Sun Life Nifty ETF - Growth,0.8832428982678378
IIFL Mutual Fund - Nifty ETF,0.9176539715721302
Birla Sun Life Mutual Fund - Birla Sun Life Gold ETF - Growth,-0.07214735326231606
Religare Invesco Nifty Exchange Traded Fund,0.9006402420837324
Stel Holdings Limited,0.905558466889075
IDBI Mutual Fund - IDBI Gold Exchange Traded Fund,-0.2874068142336007
Canara Robeco Mutual Fund - Canara Robeco - Gold ETF,-0.3052772745169666
Motilal Oswal Mutual Fund - Motilal Oswal MOSt Shares Gold ETF,-0.7429382675816563
Accelya Kale Solutions Limited,0.9045323728431223
Adani Ports and Special Economic Zone Limited,0.8384758352515669
AI Champdany Industries Limited,-0.12794814447723646
Alstom India Limited,0.8075143643131236
Alicon Castalloy Limited,0.9386164726098867
Alpine Housing Development Corporation Limited,0.4252245618844568
Alps Industries Limited,-0.388314810108986
Alstom T&D India Limited,0.725811649913237
AML Steel Limited,-0.5539594960547102
Advance Metering Technology Limited,0.6209350465958036
Andhra Cements Limited,0.03727362514367113
Ankur Drugs And Pharma Limited,-0.49832857781867773
Antarctica Limited,0.5911368480926718
APL Apollo Tubes Limited,0.9436357284940616
Archidply Industries Limited,0.8501318544929185
Arvind Remedies Limited,-0.6282902890312266
Austral Coke & Projects Limited,-0.39985488902587263
Avanti Feeds Limited,0.8239416596918048
Axis-IT&T Limited,0.7338813270608369
Banaras Beads Limited,0.7827468484512565
Best & Crompton Engg. Limited,-0.5326099589392373
Bil Energy Systems Limited,-0.5440985737145455
Aditya Birla Money Limited,0.6124128860168484
Bodhtree Consulting Limited,-0.49163028735583125
Burnpur Cement Limited,-0.07240392439877229
Career Point Limited,-0.16759626921923812
Chromatic India Limited,-0.3918121748234761
Cinemax Properties Limited,-0.4060487552462348
Compucom Software Limited,0.3175985845642639
Country Condo's Limited,0.511953405605993
Cox & Kings Limited,0.33751749989941526
DB (International) Stock Brokers Limited,-0.8789697132023641
Dhanus Technologies Limited,-0.3935803810088008
Dewan Housing Finance Corporation Limited,0.6991250882146485
Dhunseri Investments Limited,0.8689330959397356
Dynacons Systems & Solutions Limited,0.9401913578660243
Duncans Industries Limited,-0.13927038990970395
Easun Reyrolle Limited,-0.5182321497939758
Electrotherm (India) Limited,-0.2098428357381127
Elgi Rubber Company Limited,0.8849144748269591
Entegra Limited,-0.5329146369115606
Eon Electric Limited,0.8648968701356756
Essar Shipping Limited,0.4687898988864571
Euro Ceramics Limited,-0.462945138949271
Future Market Networks Limited,0.7791904372145445
Four Soft Limited,-0.6126908549359288
Gallantt Ispat Limited,0.627060446286493
Hexa Tradex Limited,0.08690721058072462
Hinduja Global Solutions Limited,0.6183283710645404
Hubtown Limited,-0.5380981850738041
Hydro S & S Industries Limited,0.772926633889715
Indiabulls Infrastructure and Power Limited,0.45557043236861516
IFB Agro Industries Limited,0.9145042301669345
IL&FS Engineering and Construction Company Limited,-0.3129102770849031
IL&FS Transportation Networks Limited,-0.6461396203724664
The Jammu & Kashmir Bank Limited,-0.4761575090600185
Jaihind Projects Limited,-0.6902360560945648
JD Orgochem Limited,0.2859420990502252
The Jeypore Sugar Company Limited,-0.43800616496072053
Jain Irrigation Systems Limited,0.7378375308811425
Kalyani Forge Limited,0.8682669188415808
Kanani Industries Limited,-0.2821199785002477
Kokuyo Camlin Limited,0.8117633306455808
Kovai Medical Center & Hospital Limited,0.8778823333871759
KSS Limited,-0.602056167548061
L&T Finance Holdings Limited,0.8595628812511976
The Lakshmi Finance & Industrial Corporation Limited,-0.4244939453517778
LGB Forge Limited,0.7444154112350106
Mahindra & Mahindra Limited,0.8112484291180955
Mahindra & Mahindra Financial Services Limited,0.8853171859010817
Multi Commodity Exchange of India Limited,0.3164484790932118
Mercator Limited,0.7986696493198865
Metkore Alloys & Industries Limited,-0.6777822514810442
Minda Corporation Limited,0.6919224727286145
Morarjee Textiles Limited,0.7671127813090675
MT Educare Limited,-0.21493725851162246
Nagarjuna Oil Refinery Limited,-0.10951983284942372
Nandan Exim Limited,0.15842113908425773
NBCC (India) Limited,0.8409595248638858
Neha International Limited,-0.4936820557680265
Neo Corp International Limited,0.3242631393612566
Orient Bell Limited,0.9306263901852289
Orient Refractories Limited,0.9330716676949894
Pearl Global Industries Limited,0.01560634971826599
Pilani Investment and Industries Corporation Limited,-0.0818601507192222
Poly Medicure Limited,0.40785181026164125
Premier Polyfilm Limited,0.7790157663303341
Provogue (India) Limited,-0.629992894794696
Prozone Capital Shopping Centres Limited,0.21927673388967217
Rajshree Sugars & Chemicals Limited,-0.2777913619034321
Rasoya Proteins Limited,-0.669293822949701
Regency Ceramics Limited,-0.43957377805383346
Resurgere Mines & Minerals Limited,-0.052308618511369816
Rupa & Company Limited,0.8476918457923455
Sri Adhikari Brothers Television Network Limited,0.5984018365962196
Sakthi Finance Limited,0.6936043621034206
SAM Industries Limited,-0.4591446714881177
Samtel Color Limited,-0.46220545819677245
Sanghi Industries Limited,0.6172975449350744
Sanofi India Limited,0.8197992006146757
Sayaji Hotels Limited,0.32233971392278865
SB&T International Limited,-0.5729005105208018
Schneider Electric Infrastructure Limited,0.44751903135718535
S.E. Power Limited,-0.04229441646934368
Sezal Glass Limited,-0.43252898149891283
Sharon Bio-Medicine Limited,-0.8387058357206757
Shri Nataraj Ceramic and Chemical Industries Limited,-0.3013640838173775
Signet Industries Limited,-0.2808958722963599
Standard Industries Limited,0.15970704114393258
Simplex Castings Limited,-0.10315243228221885
Speciality Restaurants Limited,-0.4653183388905255
Spectacle Ventures Limited,-0.3493493997373149
SPL Industries Limited,-0.0825798148008364
STI India Limited,-0.07760541865880236
Styrolution ABS (India) Limited,0.5782149181063461
Subros Limited,0.8898309552250049
Supreme Tex Mart Limited,-0.44141855676277164
Surana Telecom and Power Limited,0.18137105105146017
Swan Energy Limited,0.3963323542379525
Swelect Energy Systems Limited,0.6581797552486573
Tarmat Limited,0.8835397551008082
Tribhovandas Bhimji Zaveri Limited,-0.490121113340628
TCP Limited,0.452291353544645
Texmaco Infrastructure & Holdings Limited,0.7807700704016372
The Byke Hospitality Limited,0.056756013850375
Thomas Scott (India) Limited,0.22551322227219384
Timbor Home Limited,-0.440291331007909
Tamilnadu Telecommunication Limited,-0.5803534174402724
Triveni Turbine Limited,0.8824168331366508
V2 Retail Limited,0.8536732053531774
Vikas GlobalOne Limited,-0.7109098592851898
VKS Projects Limited,-0.3486647636864782
Vardhman Special Steels Limited,0.9218957431313226
VTM Limited,0.8854344941290292
Welspun India Limited,0.8477522418685827
Winsome Diamonds and Jewellery Limited,-0.35630053522987376
Wire and Wireless (India) Limited,-0.31376662696988367
Xchanging Solutions Limited,0.8151072841692067
Zandu Realty Limited,-0.2366899268666518
Zee Learn Limited,0.8531203535451433
Zenith Exports Limited,-0.45718838375382054
